player_id,year,stint,team_id,league_id,pos,g
roberry01,2009,1,ARI,NL,LF,16
roberry01,2009,1,ARI,NL,OF,16
robinsh01,2009,1,SLN,NL,CF,2
robinsh01,2009,1,SLN,NL,LF,1
robinsh01,2009,1,SLN,NL,OF,7
robinsh01,2009,1,SLN,NL,RF,6
rodrial01,2009,1,NYA,AL,3B,116
rodrigu01,2009,1,BAL,AL,C,6
rodriiv01,2009,1,HOU,NL,C,90
rodriiv01,2009,2,TEX,AL,C,25
rodrilu01,2009,1,SDN,NL,2B,30
rodrilu01,2009,1,SDN,NL,3B,1
rodrilu01,2009,1,SDN,NL,SS,34
rodrise01,2009,1,LAA,AL,2B,5
rodrise01,2009,1,LAA,AL,CF,2
rodrise01,2009,1,LAA,AL,LF,3
rodrise01,2009,1,LAA,AL,OF,7
rodrise01,2009,1,LAA,AL,RF,2
rohliry01,2009,1,SFN,NL,2B,1
rohliry01,2009,1,SFN,NL,3B,8
rohliry01,2009,1,SFN,NL,SS,3
rolensc01,2009,1,TOR,AL,3B,88
rolensc01,2009,2,CIN,NL,3B,39
rolliji01,2009,1,PHI,NL,SS,155
romeral01,2009,1,ARI,NL,CF,4
romeral01,2009,1,ARI,NL,LF,21
romeral01,2009,1,ARI,NL,OF,44
romeral01,2009,1,ARI,NL,RF,21
romerni01,2009,1,CLE,AL,1B,1
romerni01,2009,1,CLE,AL,3B,1
romerni01,2009,1,CLE,AL,SS,4
rosalad01,2009,1,CIN,NL,1B,11
rosalad01,2009,1,CIN,NL,2B,4
rosalad01,2009,1,CIN,NL,3B,57
rosalad01,2009,1,CIN,NL,SS,6
rossco01,2009,1,FLO,NL,CF,103
rossco01,2009,1,FLO,NL,OF,151
rossco01,2009,1,FLO,NL,RF,57
rossda01,2009,1,ATL,NL,C,52
rowanaa01,2009,1,SFN,NL,CF,137
rowanaa01,2009,1,SFN,NL,OF,137
ruizca01,2009,1,PHI,NL,C,107
ruizra01,2009,1,TOR,AL,1B,3
ryalru01,2009,1,ARI,NL,1B,10
ryalru01,2009,1,ARI,NL,2B,13
ryanbr01,2009,1,SLN,NL,2B,19
ryanbr01,2009,1,SLN,NL,SS,105
ryandu01,2009,1,DET,AL,C,12
salazje01,2009,1,PIT,NL,CF,2
salazje01,2009,1,PIT,NL,LF,1
salazje01,2009,1,PIT,NL,OF,4
salazje01,2009,1,PIT,NL,RF,1
salazos01,2009,1,BAL,AL,1B,2
salazos01,2009,2,SDN,NL,1B,6
salazos01,2009,2,SDN,NL,2B,3
salazos01,2009,1,BAL,AL,3B,5
salazos01,2009,1,BAL,AL,LF,1
salazos01,2009,2,SDN,NL,LF,15
salazos01,2009,1,BAL,AL,OF,1
salazos01,2009,2,SDN,NL,OF,19
salazos01,2009,2,SDN,NL,RF,4
salazos01,2009,1,BAL,AL,SS,2
saltaja01,2009,1,TEX,AL,C,83
sammocl01,2009,1,ATL,NL,C,6
sanchfr01,2009,1,PIT,NL,2B,85
sanchfr01,2009,2,SFN,NL,2B,25
sanchga01,2009,1,FLO,NL,1B,1
sandofr01,2009,1,LAA,AL,2B,3
sandofr01,2009,1,LAA,AL,3B,2
sandopa01,2009,1,SFN,NL,1B,26
sandopa01,2009,1,SFN,NL,3B,120
sandopa01,2009,1,SFN,NL,C,3
santira01,2009,1,DET,AL,2B,29
santira01,2009,1,DET,AL,3B,2
santira01,2009,1,DET,AL,SS,69
santoom01,2009,1,NYN,NL,C,91
sardida01,2009,1,DET,AL,C,12
saundmi01,2009,1,SEA,AL,LF,39
saundmi01,2009,1,SEA,AL,OF,39
scalebo01,2009,1,CHN,NL,2B,11
scalebo01,2009,1,CHN,NL,3B,8
scalebo01,2009,1,CHN,NL,LF,17
scalebo01,2009,1,CHN,NL,OF,20
scalebo01,2009,1,CHN,NL,RF,4
schafjo02,2009,1,ATL,NL,CF,50
schafjo02,2009,1,ATL,NL,OF,50
schiena01,2009,1,SFN,NL,OF,86
schiena01,2009,1,SFN,NL,RF,86
schnebr01,2009,1,NYN,NL,C,57
schumsk01,2009,1,SLN,NL,2B,133
schumsk01,2009,1,SLN,NL,CF,6
schumsk01,2009,1,SLN,NL,LF,39
schumsk01,2009,1,SLN,NL,OF,54
schumsk01,2009,1,SLN,NL,RF,11
scottlu01,2009,1,BAL,AL,1B,10
scottlu01,2009,1,BAL,AL,LF,26
scottlu01,2009,1,BAL,AL,OF,26
scutama01,2009,1,TOR,AL,2B,2
scutama01,2009,1,TOR,AL,SS,143
sheffga01,2009,1,NYN,NL,LF,46
sheffga01,2009,1,NYN,NL,OF,63
sheffga01,2009,1,NYN,NL,RF,18
sheltch01,2009,1,SEA,AL,1B,4
shoppke01,2009,1,CLE,AL,C,81
sizemgr01,2009,1,CLE,AL,CF,92
sizemgr01,2009,1,CLE,AL,OF,92
smithja05,2009,1,HOU,NL,2B,5
smithja05,2009,1,HOU,NL,3B,1
smithja05,2009,1,HOU,NL,SS,1
smithse01,2009,1,COL,NL,LF,86
smithse01,2009,1,COL,NL,OF,86
snidetr01,2009,1,TOR,AL,LF,56
snidetr01,2009,1,TOR,AL,OF,75
snidetr01,2009,1,TOR,AL,RF,21
snydech02,2009,1,ARI,NL,1B,1
snydech02,2009,1,ARI,NL,C,56
soriaal01,2009,1,CHN,NL,2B,2
soriaal01,2009,1,CHN,NL,3B,1
soriaal01,2009,1,CHN,NL,LF,116
soriaal01,2009,1,CHN,NL,OF,116
sotoge01,2009,1,CHN,NL,C,96
spande01,2009,1,MIN,AL,CF,84
spande01,2009,1,MIN,AL,LF,74
spande01,2009,1,MIN,AL,OF,145
spande01,2009,1,MIN,AL,RF,39
spilbry01,2009,1,COL,NL,CF,16
spilbry01,2009,1,COL,NL,LF,65
spilbry01,2009,1,COL,NL,OF,106
spilbry01,2009,1,COL,NL,RF,37
stairma01,2009,1,PHI,NL,LF,6
stairma01,2009,1,PHI,NL,OF,15
stairma01,2009,1,PHI,NL,RF,9
stavini01,2009,1,SLN,NL,LF,13
stavini01,2009,1,SLN,NL,OF,23
stavini01,2009,1,SLN,NL,RF,10
stewaia01,2009,1,COL,NL,2B,21
stewaia01,2009,1,COL,NL,3B,121
stewaia01,2009,1,COL,NL,LF,6
stewaia01,2009,1,COL,NL,OF,9
stewaia01,2009,1,COL,NL,RF,3
stubbdr01,2009,1,CIN,NL,CF,42
stubbdr01,2009,1,CIN,NL,OF,42
sullico01,2009,1,NYN,NL,CF,6
sullico01,2009,1,NYN,NL,LF,38
sullico01,2009,1,NYN,NL,OF,44
sullico01,2009,1,NYN,NL,RF,2
suttodr01,2009,1,CIN,NL,2B,8
suttodr01,2009,1,CIN,NL,3B,2
suttodr01,2009,1,CIN,NL,LF,5
suttodr01,2009,1,CIN,NL,OF,6
suttodr01,2009,1,CIN,NL,RF,1
suttodr01,2009,1,CIN,NL,SS,7
suzukic01,2009,1,SEA,AL,OF,145
suzukic01,2009,1,SEA,AL,RF,145
suzukku01,2009,1,OAK,AL,C,135
sweenmi01,2009,1,SEA,AL,1B,5
sweenry01,2009,1,OAK,AL,CF,57
sweenry01,2009,1,OAK,AL,LF,7
sweenry01,2009,1,OAK,AL,OF,132
sweenry01,2009,1,OAK,AL,RF,85
swishni01,2009,1,NYA,AL,1B,20
swishni01,2009,1,NYA,AL,LF,8
swishni01,2009,1,NYA,AL,OF,134
swishni01,2009,1,NYA,AL,RF,130
tagucso01,2009,1,CHN,NL,LF,3
tagucso01,2009,1,CHN,NL,OF,3
tagucso01,2009,1,CHN,NL,RF,1
tatisfe01,2009,1,NYN,NL,1B,41
tatisfe01,2009,1,NYN,NL,2B,7
tatisfe01,2009,1,NYN,NL,3B,27
tatisfe01,2009,1,NYN,NL,LF,26
tatisfe01,2009,1,NYN,NL,OF,28
tatisfe01,2009,1,NYN,NL,RF,2
tatisfe01,2009,1,NYN,NL,SS,2
tatumcr01,2009,1,CIN,NL,C,26
taverwi01,2009,1,CIN,NL,CF,98
taverwi01,2009,1,CIN,NL,OF,98
teagata01,2009,1,TEX,AL,C,60
teahema01,2009,1,KCA,AL,1B,11
teahema01,2009,1,KCA,AL,2B,3
teahema01,2009,1,KCA,AL,3B,107
teahema01,2009,1,KCA,AL,OF,32
teahema01,2009,1,KCA,AL,RF,32
teixema01,2009,1,NYA,AL,1B,152
tejadmi01,2009,1,HOU,NL,SS,158
thamema01,2009,1,DET,AL,1B,2
thamema01,2009,1,DET,AL,LF,20
thamema01,2009,1,DET,AL,OF,20
theriry01,2009,1,CHN,NL,SS,151
tholejo01,2009,1,NYN,NL,C,16
thomacl02,2009,1,DET,AL,CF,7
thomacl02,2009,1,DET,AL,LF,23
thomacl02,2009,1,DET,AL,OF,100
thomacl02,2009,1,DET,AL,RF,87
thursjo01,2009,1,SLN,NL,2B,47
thursjo01,2009,1,SLN,NL,3B,68
thursjo01,2009,1,SLN,NL,LF,5
thursjo01,2009,1,SLN,NL,OF,5
tolbema01,2009,1,MIN,AL,1B,1
tolbema01,2009,1,MIN,AL,2B,36
tolbema01,2009,1,MIN,AL,3B,27
tolbema01,2009,1,MIN,AL,SS,3
toregwy01,2009,1,CLE,AL,C,19
torrean02,2009,1,SFN,NL,CF,37
torrean02,2009,1,SFN,NL,LF,33
torrean02,2009,1,SFN,NL,OF,69
torrean02,2009,1,SFN,NL,RF,5
torreyo01,2009,1,COL,NL,C,64
towlejr01,2009,1,HOU,NL,C,15
tracyan01,2009,1,PHI,NL,1B,1
tracych01,2009,1,ARI,NL,1B,66
tracych01,2009,1,ARI,NL,3B,8
treanma01,2009,1,DET,AL,C,4
tuiasma01,2009,1,SEA,AL,2B,6
tulowtr01,2009,1,COL,NL,SS,151
turneju01,2009,1,BAL,AL,2B,3
turneju01,2009,1,BAL,AL,3B,7
ugglada01,2009,1,FLO,NL,2B,158
uptonbj01,2009,1,TBA,AL,CF,144
uptonbj01,2009,1,TBA,AL,OF,144
uptonju01,2009,1,ARI,NL,OF,136
uptonju01,2009,1,ARI,NL,RF,136
uribeju01,2009,1,SFN,NL,2B,38
uribeju01,2009,1,SFN,NL,3B,44
uribeju01,2009,1,SFN,NL,SS,41
utleych01,2009,1,PHI,NL,2B,155
valbulu01,2009,1,CLE,AL,2B,77
valbulu01,2009,1,CLE,AL,3B,1
valbulu01,2009,1,CLE,AL,SS,28
valdewi01,2009,1,NYN,NL,2B,1
valdewi01,2009,1,NYN,NL,3B,1
valdewi01,2009,1,NYN,NL,LF,2
valdewi01,2009,1,NYN,NL,OF,2
valdewi01,2009,1,NYN,NL,SS,32
vanevjo01,2009,1,BOS,AL,CF,2
vanevjo01,2009,1,BOS,AL,OF,6
vanevjo01,2009,1,BOS,AL,RF,4
varitja01,2009,1,BOS,AL,C,108
vazqura01,2009,1,PIT,NL,2B,22
vazqura01,2009,1,PIT,NL,3B,14
vazqura01,2009,1,PIT,NL,SS,28
velazgi01,2009,1,BOS,AL,3B,2
velazgi01,2009,1,BOS,AL,SS,4
velezeu01,2009,1,SFN,NL,2B,31
velezeu01,2009,1,SFN,NL,CF,12
velezeu01,2009,1,SFN,NL,LF,42
velezeu01,2009,1,SFN,NL,OF,51
velezeu01,2009,1,SFN,NL,RF,5
venabwi01,2009,1,SDN,NL,CF,16
venabwi01,2009,1,SDN,NL,LF,6
venabwi01,2009,1,SDN,NL,OF,81
venabwi01,2009,1,SDN,NL,RF,68
victosh01,2009,1,PHI,NL,CF,149
victosh01,2009,1,PHI,NL,OF,149
vizquom01,2009,1,TEX,AL,2B,16
vizquom01,2009,1,TEX,AL,3B,20
vizquom01,2009,1,TEX,AL,SS,27
vottojo01,2009,1,CIN,NL,1B,130
walkene01,2009,1,PIT,NL,3B,9
weeksri01,2009,1,MIL,NL,2B,35
wellsve01,2009,1,TOR,AL,CF,155
wellsve01,2009,1,TOR,AL,OF,155
werthja01,2009,1,PHI,NL,CF,12
werthja01,2009,1,PHI,NL,LF,3
werthja01,2009,1,PHI,NL,OF,157
werthja01,2009,1,PHI,NL,RF,146
whiteel03,2009,1,SFN,NL,C,47
whitejo03,2009,1,ARI,NL,1B,30
wietema01,2009,1,BAL,AL,C,86
wiggity01,2009,1,BAL,AL,1B,40
wiggity01,2009,1,BAL,AL,2B,8
wiggity01,2009,1,BAL,AL,3B,39
wiggity01,2009,1,BAL,AL,LF,2
wiggity01,2009,1,BAL,AL,OF,2
wiggity01,2009,1,BAL,AL,SS,9
willijo03,2009,1,WAS,NL,1B,1
willijo03,2009,1,WAS,NL,LF,87
willijo03,2009,1,WAS,NL,OF,118
willijo03,2009,1,WAS,NL,RF,35
willire03,2009,1,LAA,AL,CF,6
willire03,2009,1,LAA,AL,LF,27
willire03,2009,1,LAA,AL,OF,39
willire03,2009,1,LAA,AL,RF,10
wilsobo02,2009,1,LAA,AL,1B,1
wilsobo02,2009,1,LAA,AL,C,11
wilsoja02,2009,1,PIT,NL,SS,74
wilsoja02,2009,2,SEA,AL,SS,31
wilsojo03,2009,3,SEA,AL,2B,4
wilsojo03,2009,2,SDN,NL,3B,1
wilsojo03,2009,3,SEA,AL,3B,5
wilsojo03,2009,1,ARI,NL,SS,8
wilsojo03,2009,2,SDN,NL,SS,15
wilsojo03,2009,3,SEA,AL,SS,32
winnra01,2009,1,SFN,NL,CF,22
winnra01,2009,1,SFN,NL,LF,54
winnra01,2009,1,SFN,NL,OF,146
winnra01,2009,1,SFN,NL,RF,104
wisede01,2009,1,CHA,AL,CF,35
wisede01,2009,1,CHA,AL,LF,5
wisede01,2009,1,CHA,AL,OF,70
wisede01,2009,1,CHA,AL,RF,34
woodbr01,2009,1,LAA,AL,1B,4
woodbr01,2009,1,LAA,AL,3B,9
woodbr01,2009,1,LAA,AL,SS,5
woodwch01,2009,1,SEA,AL,2B,5
woodwch01,2009,2,BOS,AL,2B,6
woodwch01,2009,1,SEA,AL,3B,15
woodwch01,2009,2,BOS,AL,3B,3
woodwch01,2009,1,SEA,AL,SS,1
woodwch01,2009,2,BOS,AL,SS,4
wrighda03,2009,1,NYN,NL,3B,142
youklke01,2009,1,BOS,AL,1B,78
youklke01,2009,1,BOS,AL,3B,63
youklke01,2009,1,BOS,AL,LF,2
youklke01,2009,1,BOS,AL,OF,2
youngch04,2009,1,ARI,NL,CF,124
youngch04,2009,1,ARI,NL,OF,124
youngde03,2009,1,MIN,AL,LF,98
youngde03,2009,1,MIN,AL,OF,98
youngde04,2009,1,PIT,NL,2B,53
youngde04,2009,1,PIT,NL,LF,4
youngde04,2009,1,PIT,NL,OF,30
youngde04,2009,1,PIT,NL,RF,26
younger03,2009,1,COL,NL,2B,6
younger03,2009,1,COL,NL,CF,5
younger03,2009,1,COL,NL,OF,5
youngmi02,2009,1,TEX,AL,3B,134
zaungr01,2009,1,BAL,AL,C,54
zaungr01,2009,2,TBA,AL,C,29
zimmery01,2009,1,WAS,NL,3B,154
zobribe01,2009,1,TBA,AL,1B,3
zobribe01,2009,1,TBA,AL,2B,91
zobribe01,2009,1,TBA,AL,3B,1
zobribe01,2009,1,TBA,AL,CF,7
zobribe01,2009,1,TBA,AL,LF,9
zobribe01,2009,1,TBA,AL,OF,70
zobribe01,2009,1,TBA,AL,RF,59
zobribe01,2009,1,TBA,AL,SS,13
abreubo01,2010,1,LAA,AL,LF,41
abreubo01,2010,1,LAA,AL,OF,134
abreubo01,2010,1,LAA,AL,RF,93
abreuto01,2010,1,ARI,NL,2B,12
abreuto01,2010,1,ARI,NL,3B,20
abreuto01,2010,1,ARI,NL,SS,15
aldrico01,2010,1,LAA,AL,LF,1
aldrico01,2010,1,LAA,AL,OF,5
aldrico01,2010,1,LAA,AL,RF,4
alfonel01,2010,1,SEA,AL,C,12
allenbr01,2010,1,ARI,NL,1B,4
allenbr01,2010,1,ARI,NL,LF,14
allenbr01,2010,1,ARI,NL,OF,14
alonsyo01,2010,1,CIN,NL,1B,6
alvarpe01,2010,1,PIT,NL,3B,94
anderbr05,2010,1,SLN,NL,C,8
anderga01,2010,1,LAN,NL,LF,27
anderga01,2010,1,LAN,NL,OF,34
anderga01,2010,1,LAN,NL,RF,8
anderla03,2010,1,BOS,AL,1B,18
andinro01,2010,1,BAL,AL,2B,8
andinro01,2010,1,BAL,AL,3B,6
andinro01,2010,1,BAL,AL,SS,7
andruel01,2010,1,TEX,AL,SS,148
ankieri01,2010,1,KCA,AL,CF,25
ankieri01,2010,2,ATL,NL,CF,45
ankieri01,2010,1,KCA,AL,OF,25
ankieri01,2010,2,ATL,NL,OF,45
arencjp01,2010,1,TOR,AL,C,8
ariasjo01,2010,1,TEX,AL,1B,5
ariasjo01,2010,1,TEX,AL,2B,25
ariasjo01,2010,2,NYN,NL,2B,13
ariasjo01,2010,2,NYN,NL,LF,1
ariasjo01,2010,2,NYN,NL,OF,1
ariasjo01,2010,1,TEX,AL,SS,3
ariasjo01,2010,2,NYN,NL,SS,2
atkinga01,2010,1,BAL,AL,1B,30
ausmubr01,2010,1,LAN,NL,C,21
avilaal01,2010,1,DET,AL,C,98
avilemi01,2010,1,KCA,AL,2B,87
avilemi01,2010,1,KCA,AL,3B,5
avilemi01,2010,1,KCA,AL,SS,13
aybarer01,2010,1,LAA,AL,SS,135
aybarwi01,2010,1,TBA,AL,1B,3
aybarwi01,2010,1,TBA,AL,2B,9
aybarwi01,2010,1,TBA,AL,3B,7
bakerje03,2010,1,CHN,NL,1B,4
bakerje03,2010,1,CHN,NL,2B,26
bakerje03,2010,1,CHN,NL,3B,33
bakerje03,2010,1,CHN,NL,OF,4
bakerje03,2010,1,CHN,NL,RF,4
bakerjo01,2010,1,FLO,NL,C,21
baldero01,2010,1,TBA,AL,OF,4
baldero01,2010,1,TBA,AL,RF,4
barajro01,2010,1,NYN,NL,C,73
barajro01,2010,2,LAN,NL,C,23
bardebr01,2010,1,FLO,NL,2B,2
bardebr01,2010,1,FLO,NL,3B,16
bardebr01,2010,1,FLO,NL,SS,7
bardjo01,2010,1,SEA,AL,C,39
barmecl01,2010,1,COL,NL,2B,88
barmecl01,2010,1,COL,NL,3B,1
barmecl01,2010,1,COL,NL,SS,47
barneda01,2010,1,CHN,NL,2B,10
barneda01,2010,1,CHN,NL,3B,6
barneda01,2010,1,CHN,NL,SS,11
bartlja01,2010,1,TBA,AL,SS,131
bartoda02,2010,1,OAK,AL,1B,157
bautijo02,2010,1,TOR,AL,1B,4
bautijo02,2010,1,TOR,AL,3B,48
bautijo02,2010,1,TOR,AL,CF,1
bautijo02,2010,1,TOR,AL,OF,113
bautijo02,2010,1,TOR,AL,RF,113
baxtemi01,2010,1,SDN,NL,1B,1
bayja01,2010,1,NYN,NL,LF,93
bayja01,2010,1,NYN,NL,OF,93
beckhgo01,2010,1,CHA,AL,2B,126
belliro01,2010,1,LAN,NL,1B,10
belliro01,2010,1,LAN,NL,2B,20
belliro01,2010,1,LAN,NL,3B,16
belljo01,2010,1,BAL,AL,3B,50
beltrad01,2010,1,BOS,AL,3B,154
beltrca01,2010,1,NYN,NL,CF,61
beltrca01,2010,1,NYN,NL,OF,61
berkmla01,2010,1,HOU,NL,1B,85
berkmla01,2010,2,NYA,AL,1B,8
bernaro01,2010,1,WAS,NL,CF,26
bernaro01,2010,1,WAS,NL,LF,44
bernaro01,2010,1,WAS,NL,OF,130
bernaro01,2010,1,WAS,NL,RF,77
betanyu01,2010,1,KCA,AL,SS,151
betemwi01,2010,1,KCA,AL,1B,5
betemwi01,2010,1,KCA,AL,2B,2
betemwi01,2010,1,KCA,AL,3B,53
betemwi01,2010,1,KCA,AL,LF,2
betemwi01,2010,1,KCA,AL,OF,2
blakeca01,2010,1,LAN,NL,1B,1
blakeca01,2010,1,LAN,NL,3B,139
blaloha01,2010,1,TBA,AL,1B,1
blaloha01,2010,1,TBA,AL,3B,2
blaloha01,2010,1,TBA,AL,OF,2
blaloha01,2010,1,TBA,AL,RF,2
blancan01,2010,1,TEX,AL,2B,40
blancan01,2010,1,TEX,AL,3B,9
blancan01,2010,1,TEX,AL,SS,16
blancgr01,2010,1,ATL,NL,CF,26
blancgr01,2010,2,KCA,AL,CF,40
blancgr01,2010,1,ATL,NL,LF,7
blancgr01,2010,2,KCA,AL,LF,1
blancgr01,2010,1,ATL,NL,OF,33
blancgr01,2010,2,KCA,AL,OF,44
blancgr01,2010,2,KCA,AL,RF,3
blanche01,2010,1,NYN,NL,C,46
blankky01,2010,1,SDN,NL,1B,4
blankky01,2010,1,SDN,NL,LF,30
blankky01,2010,1,SDN,NL,OF,30
bloomwi01,2010,1,KCA,AL,1B,3
bloomwi01,2010,1,KCA,AL,2B,4
bloomwi01,2010,2,CIN,NL,2B,2
bloomwi01,2010,1,KCA,AL,3B,11
bloomwi01,2010,1,KCA,AL,CF,8
bloomwi01,2010,1,KCA,AL,LF,6
bloomwi01,2010,2,CIN,NL,LF,3
bloomwi01,2010,1,KCA,AL,OF,35
bloomwi01,2010,2,CIN,NL,OF,8
bloomwi01,2010,1,KCA,AL,RF,22
bloomwi01,2010,2,CIN,NL,RF,5
bloomwi01,2010,1,KCA,AL,SS,1
blumge01,2010,1,HOU,NL,1B,14
blumge01,2010,1,HOU,NL,2B,8
blumge01,2010,1,HOU,NL,3B,14
blumge01,2010,1,HOU,NL,SS,18
bococbr01,2010,1,PHI,NL,SS,6
boescbr01,2010,1,DET,AL,LF,44
boescbr01,2010,1,DET,AL,OF,118
boescbr01,2010,1,DET,AL,RF,79
boggsbr01,2010,1,TEX,AL,LF,1
boggsbr01,2010,1,TEX,AL,OF,4
boggsbr01,2010,1,TEX,AL,RF,3
bogusbr01,2010,1,HOU,NL,CF,3
bogusbr01,2010,1,HOU,NL,LF,7
bogusbr01,2010,1,HOU,NL,OF,11
bogusbr01,2010,1,HOU,NL,RF,2
bonifem01,2010,1,FLO,NL,2B,5
bonifem01,2010,1,FLO,NL,3B,6
bonifem01,2010,1,FLO,NL,CF,17
bonifem01,2010,1,FLO,NL,LF,7
bonifem01,2010,1,FLO,NL,OF,29
bonifem01,2010,1,FLO,NL,RF,6
bonifem01,2010,1,FLO,NL,SS,9
borboju01,2010,1,TEX,AL,CF,133
borboju01,2010,1,TEX,AL,LF,1
borboju01,2010,1,TEX,AL,OF,133
boscajc01,2010,1,ATL,NL,C,1
bourgja01,2010,1,HOU,NL,2B,2
bourgja01,2010,1,HOU,NL,CF,24
bourgja01,2010,1,HOU,NL,LF,25
bourgja01,2010,1,HOU,NL,OF,48
bourgja01,2010,1,HOU,NL,RF,1
bourjpe01,2010,1,LAA,AL,CF,51
bourjpe01,2010,1,LAA,AL,OF,51
bournmi01,2010,1,HOU,NL,CF,138
bournmi01,2010,1,HOU,NL,OF,138
bowkejo01,2010,2,PIT,NL,1B,5
bowkejo01,2010,1,SFN,NL,LF,16
bowkejo01,2010,2,PIT,NL,LF,1
bowkejo01,2010,1,SFN,NL,OF,24
bowkejo01,2010,2,PIT,NL,OF,16
bowkejo01,2010,1,SFN,NL,RF,8
bowkejo01,2010,2,PIT,NL,RF,16
bradlmi01,2010,1,SEA,AL,LF,39
bradlmi01,2010,1,SEA,AL,OF,40
bradlmi01,2010,1,SEA,AL,RF,1
brantmi02,2010,1,CLE,AL,CF,65
brantmi02,2010,1,CLE,AL,LF,7
brantmi02,2010,1,CLE,AL,OF,72
branyru01,2010,1,CLE,AL,1B,47
branyru01,2010,2,SEA,AL,1B,4
braunry02,2010,1,MIL,NL,LF,153
braunry02,2010,1,MIL,NL,OF,153
brignre01,2010,1,TBA,AL,2B,68
brignre01,2010,1,TBA,AL,OF,2
brignre01,2010,1,TBA,AL,RF,2
brignre01,2010,1,TBA,AL,SS,50
browndo01,2010,1,PHI,NL,OF,15
browndo01,2010,1,PHI,NL,RF,15
browndu01,2010,1,BOS,AL,C,7
brownjo05,2010,1,CLE,AL,1B,10
brownjo05,2010,1,CLE,AL,LF,7
brownjo05,2010,1,CLE,AL,OF,7
bruceja01,2010,1,CIN,NL,OF,146
bruceja01,2010,1,CIN,NL,RF,146
buckjo01,2010,1,TOR,AL,C,112
bucktr01,2010,1,OAK,AL,LF,10
bucktr01,2010,1,OAK,AL,OF,13
bucktr01,2010,1,OAK,AL,RF,3
buddery01,2010,1,LAA,AL,C,6
burkeja02,2010,1,WAS,NL,C,1
burrepa01,2010,2,SFN,NL,LF,87
burrepa01,2010,2,SFN,NL,OF,87
burriem01,2010,1,SFN,NL,2B,5
buterdr01,2010,1,MIN,AL,C,47
butlebi03,2010,1,KCA,AL,1B,127
byrdma01,2010,1,CHN,NL,CF,151
byrdma01,2010,1,CHN,NL,OF,151
byrneer01,2010,1,SEA,AL,CF,1
byrneer01,2010,1,SEA,AL,LF,10
byrneer01,2010,1,SEA,AL,OF,11
cabreas01,2010,1,CLE,AL,SS,95
cabreev01,2010,1,SDN,NL,2B,6
cabreev01,2010,1,SDN,NL,SS,61
cabreme01,2010,1,ATL,NL,CF,55
cabreme01,2010,1,ATL,NL,LF,84
cabreme01,2010,1,ATL,NL,OF,136
cabreme01,2010,1,ATL,NL,RF,25
cabremi01,2010,1,DET,AL,1B,148
cabreor01,2010,1,CIN,NL,SS,121
cainlo01,2010,1,MIL,NL,CF,38
cainlo01,2010,1,MIL,NL,LF,1
cainlo01,2010,1,MIL,NL,OF,39
cainlo01,2010,1,MIL,NL,RF,1
cairomi01,2010,1,CIN,NL,1B,14
cairomi01,2010,1,CIN,NL,2B,6
cairomi01,2010,1,CIN,NL,3B,37
cairomi01,2010,1,CIN,NL,OF,1
cairomi01,2010,1,CIN,NL,RF,1
cairomi01,2010,1,CIN,NL,SS,1
callaal01,2010,1,KCA,AL,2B,11
callaal01,2010,2,LAA,AL,2B,1
callaal01,2010,1,KCA,AL,3B,76
callaal01,2010,2,LAA,AL,3B,54
callaal01,2010,2,LAA,AL,LF,1
callaal01,2010,2,LAA,AL,OF,1
camermi01,2010,1,BOS,AL,CF,46
camermi01,2010,1,BOS,AL,OF,46
canoro01,2010,1,NYA,AL,2B,158
cantujo01,2010,1,FLO,NL,1B,40
cantujo01,2010,2,TEX,AL,1B,23
cantujo01,2010,2,TEX,AL,2B,1
cantujo01,2010,1,FLO,NL,3B,81
cantujo01,2010,2,TEX,AL,3B,8
carlilu01,2010,1,CLE,AL,C,6
carpmi01,2010,1,SEA,AL,1B,9
carpmi01,2010,1,SEA,AL,LF,1
carpmi01,2010,1,SEA,AL,OF,1
carrobr01,2010,1,FLO,NL,LF,7
carrobr01,2010,1,FLO,NL,OF,25
carrobr01,2010,1,FLO,NL,RF,20
carroja01,2010,1,LAN,NL,2B,48
carroja01,2010,1,LAN,NL,3B,11
carroja01,2010,1,LAN,NL,LF,5
carroja01,2010,1,LAN,NL,OF,5
carroja01,2010,1,LAN,NL,SS,69
carsoma01,2010,1,OAK,AL,CF,3
carsoma01,2010,1,OAK,AL,LF,6
carsoma01,2010,1,OAK,AL,OF,33
carsoma01,2010,1,OAK,AL,RF,25
cartech01,2010,1,NYN,NL,LF,17
cartech01,2010,1,NYN,NL,OF,30
cartech01,2010,1,NYN,NL,RF,13
cartech02,2010,1,OAK,AL,LF,22
cartech02,2010,1,OAK,AL,OF,22
cashke01,2010,1,HOU,NL,C,19
cashke01,2010,2,BOS,AL,C,29
casilal01,2010,1,MIN,AL,2B,24
casilal01,2010,1,MIN,AL,3B,6
casilal01,2010,1,MIN,AL,CF,1
casilal01,2010,1,MIN,AL,OF,1
casilal01,2010,1,MIN,AL,SS,30
castilu01,2010,1,NYN,NL,2B,74
castiwe01,2010,1,CHN,NL,C,5
castrja01,2010,1,HOU,NL,C,67
castrju01,2010,1,PHI,NL,2B,7
castrju01,2010,1,PHI,NL,3B,11
castrju01,2010,1,PHI,NL,SS,32
castrju01,2010,2,LAN,NL,SS,1
castrra01,2010,1,CHA,AL,C,34
castrst01,2010,1,CHN,NL,SS,123
catalfr01,2010,1,NYN,NL,1B,1
